"time","Presens_data.O2_value","position"
"2021-09-23T04:17:42.000Z","90.12","12"
"2021-09-23T04:17:42.000Z","90.15","13"
"2021-09-23T04:17:42.000Z","88.97","14"
"2021-09-23T04:17:42.000Z","84.89","15"
"2021-09-23T04:17:42.000Z","90.83","16"
"2021-09-23T04:17:42.000Z","91.25","17"
"2021-09-23T04:17:42.000Z","90.65","18"
"2021-09-23T04:17:42.000Z","89.96","19"
"2021-09-23T04:17:42.000Z","90.17","2"
"2021-09-23T04:17:42.000Z","92.44","20"
"2021-09-23T04:17:42.000Z","90.9","21"
"2021-09-23T04:17:42.000Z","85.12","22"
"2021-09-23T04:17:42.000Z","89.51","23"
"2021-09-23T04:17:42.000Z","89.54","24"
"2021-09-23T04:17:42.000Z","89.12","25"
"2021-09-23T04:17:42.000Z","90.99","26"
"2021-09-23T04:17:42.000Z","87.92","27"
"2021-09-23T04:17:42.000Z","90.88","28"
"2021-09-23T04:17:42.000Z","91.58","29"
"2021-09-23T04:17:42.000Z","90.97","3"
"2021-09-23T04:17:42.000Z","86.92","30"
"2021-09-23T04:17:42.000Z","84.15","31"
"2021-09-23T04:17:42.000Z","89.74","32"
"2021-09-23T04:17:42.000Z","88.76","33"
"2021-09-23T04:17:42.000Z","87.22","34"
"2021-09-23T04:17:42.000Z","88.4","35"
"2021-09-23T04:17:42.000Z","89.76","36"
"2021-09-23T04:17:42.000Z","90.22","37"
"2021-09-23T04:17:42.000Z","87.73","38"
"2021-09-23T04:17:42.000Z","87.8","39"
"2021-09-23T04:17:42.000Z","89.94","4"
"2021-09-23T04:17:42.000Z","85.5","40"
"2021-09-23T04:17:42.000Z","83.47","41"
"2021-09-23T04:17:42.000Z","84.8","42"
"2021-09-23T04:17:42.000Z","85.26","43"
"2021-09-23T04:17:42.000Z","79.71","44"
"2021-09-23T04:17:42.000Z","77.65","45"
"2021-09-23T04:17:42.000Z","73.43","46"
"2021-09-23T04:17:42.000Z","81.08","47"
"2021-09-23T04:17:42.000Z","92.21","5"
"2021-09-23T04:17:42.000Z","84.62","6"
"2021-09-23T04:17:42.000Z","87.82","7"
"2021-09-23T04:17:42.000Z","90.09","8"
"2021-09-23T04:17:42.000Z","90.68","9"
"2021-09-23T04:18:41.000Z","51.42","0"
"2021-09-23T04:18:41.000Z","53.01","1"
"2021-09-23T04:18:41.000Z","55.3","10"
"2021-09-23T04:18:41.000Z","59.45","11"
"2021-09-23T04:18:41.000Z","57.03","12"
"2021-09-23T04:18:41.000Z","58.54","13"
"2021-09-23T04:18:41.000Z","59.28","14"
"2021-09-23T04:18:41.000Z","55.83","15"
"2021-09-23T04:18:41.000Z","64.48","16"
"2021-09-23T04:18:41.000Z","64.17","17"
"2021-09-23T04:18:41.000Z","67.22","18"
"2021-09-23T04:18:41.000Z","64.7","19"
"2021-09-23T04:18:41.000Z","49.13","2"
"2021-09-23T04:18:41.000Z","65.59","20"
"2021-09-23T04:18:41.000Z","68.22","21"
"2021-09-23T04:18:41.000Z","64.45","22"
"2021-09-23T04:18:41.000Z","72.25","23"
"2021-09-23T04:18:41.000Z","80.97","24"
"2021-09-23T04:18:41.000Z","80.92","25"
"2021-09-23T04:18:41.000Z","83.04","26"
"2021-09-23T04:18:41.000Z","80.55","27"
"2021-09-23T04:18:41.000Z","82.33","28"
"2021-09-23T04:18:41.000Z","87.27","29"
"2021-09-23T04:18:41.000Z","48.24","3"
"2021-09-23T04:18:41.000Z","82.5","30"
"2021-09-23T04:18:41.000Z","81.64","31"
"2021-09-23T04:18:41.000Z","90.98","32"
"2021-09-23T04:18:41.000Z","89.93","33"
"2021-09-23T04:18:41.000Z","88.59","34"
"2021-09-23T04:18:41.000Z","89.97","35"
"2021-09-23T04:18:41.000Z","91.28","36"
"2021-09-23T04:18:41.000Z","91.49","37"
"2021-09-23T04:18:41.000Z","89.06","38"
"2021-09-23T04:18:41.000Z","89.31","39"
"2021-09-23T04:18:41.000Z","45.5","4"
"2021-09-23T04:18:41.000Z","86.75","40"
"2021-09-23T04:18:41.000Z","84.7","41"
"2021-09-23T04:18:41.000Z","85.97","42"
"2021-09-23T04:18:41.000Z","86.56","43"
"2021-09-23T04:18:41.000Z","81.57","44"
"2021-09-23T04:18:41.000Z","79.42","45"
"2021-09-23T04:18:41.000Z","81.86","46"
"2021-09-23T04:18:41.000Z","82.84","47"
"2021-09-23T04:18:41.000Z","50.36","5"
"2021-09-23T04:18:41.000Z","39.43","6"
"2021-09-23T04:18:41.000Z","49.65","7"
"2021-09-23T04:18:41.000Z","56.49","8"
"2021-09-23T04:18:41.000Z","56.86","9"
"2021-09-23T04:19:41.000Z","38.59","0"
"2021-09-23T04:19:41.000Z","41.15","1"
"2021-09-23T04:19:41.000Z","39.44","10"
"2021-09-23T04:19:41.000Z","43.15","11"
"2021-09-23T04:19:41.000Z","40.76","12"
"2021-09-23T04:19:41.000Z","40.54","13"
"2021-09-23T04:19:41.000Z","41.16","14"
"2021-09-23T04:19:41.000Z","33.08","15"
"2021-09-23T04:19:41.000Z","40.58","16"
"2021-09-23T04:19:41.000Z","39.98","17"
"2021-09-23T04:19:41.000Z","43.17","18"
"2021-09-23T04:19:41.000Z","42.14","19"
"2021-09-23T04:19:41.000Z","36.3","2"
"2021-09-23T04:19:41.000Z","40.97","20"
"2021-09-23T04:19:41.000Z","42.11","21"
"2021-09-23T04:19:41.000Z","35.18","22"
"2021-09-23T04:19:41.000Z","48.42","23"
"2021-09-23T04:19:41.000Z","44.68","24"
"2021-09-23T04:19:41.000Z","44.37","25"
"2021-09-23T04:19:41.000Z","48.8","26"
"2021-09-23T04:19:41.000Z","40.57","27"
"2021-09-23T04:19:41.000Z","39.33","28"
"2021-09-23T04:19:41.000Z","54.65","29"
"2021-09-23T04:19:41.000Z","34.66","3"
"2021-09-23T04:19:41.000Z","41.2","30"
"2021-09-23T04:19:41.000Z","40.81","31"
"2021-09-23T04:19:41.000Z","53.18","32"
"2021-09-23T04:19:41.000Z","54.19","33"
"2021-09-23T04:19:41.000Z","51.89","34"
"2021-09-23T04:19:41.000Z","51.14","35"
"2021-09-23T04:19:41.000Z","59.56","36"
"2021-09-23T04:19:41.000Z","60.65","37"
"2021-09-23T04:19:41.000Z","58.14","38"
"2021-09-23T04:19:41.000Z","58.12","39"
"2021-09-23T04:19:41.000Z","31.27","4"
"2021-09-23T04:19:41.000Z","58.02","40"
"2021-09-23T04:19:41.000Z","59.97","41"
"2021-09-23T04:19:41.000Z","63.03","42"
"2021-09-23T04:19:41.000Z","62.14","43"
"2021-09-23T04:19:41.000Z","56.06","44"
"2021-09-23T04:19:41.000Z","54.65","45"
"2021-09-23T04:19:41.000Z","59.23","46"
"2021-09-23T04:19:41.000Z","57.32","47"
"2021-09-23T04:19:41.000Z","38.03","5"
"2021-09-23T04:19:41.000Z","21.46","6"
"2021-09-23T04:19:41.000Z","33.14","7"
"2021-09-23T04:19:41.000Z","39.96","8"
"2021-09-23T04:19:41.000Z","41.28","9"
"2021-09-23T04:20:42.000Z","40.23","0"
"2021-09-23T04:20:42.000Z","44.69","1"
"2021-09-23T04:20:42.000Z","32.04","10"
"2021-09-23T04:20:42.000Z","35.97","11"
"2021-09-23T04:20:42.000Z","33.56","12"
"2021-09-23T04:20:42.000Z","33.25","13"
"2021-09-23T04:20:42.000Z","32.67","14"
"2021-09-23T04:20:42.000Z","24.12","15"
"2021-09-23T04:20:42.000Z","32.46","16"
"2021-09-23T04:20:42.000Z","31.21","17"
"2021-09-23T04:20:42.000Z","33.74","18"
"2021-09-23T04:20:42.000Z","33.75","19"
"2021-09-23T04:20:42.000Z","41.66","2"
"2021-09-23T04:20:42.000Z","31.75","20"
"2021-09-23T04:20:42.000Z","32.67","21"
"2021-09-23T04:20:42.000Z","25.03","22"
"2021-09-23T04:20:42.000Z","40.68","23"
"2021-09-23T04:20:42.000Z","34.99","24"
"2021-09-23T04:20:42.000Z","35.12","25"
"2021-09-23T04:20:42.000Z","40.36","26"
"2021-09-23T04:20:42.000Z","29.45","27"
"2021-09-23T04:20:42.000Z","29.19","28"
"2021-09-23T04:20:42.000Z","46.14","29"
"2021-09-23T04:20:42.000Z","30.51","3"
"2021-09-23T04:20:42.000Z","32.79","30"
"2021-09-23T04:20:42.000Z","33.69","31"
"2021-09-23T04:20:42.000Z","43.62","32"
"2021-09-23T04:20:42.000Z","45.73","33"
"2021-09-23T04:20:42.000Z","42.9","34"
"2021-09-23T04:20:42.000Z","41.96","35"
"2021-09-23T04:20:42.000Z","50.73","36"
"2021-09-23T04:20:42.000Z","53.24","37"
"2021-09-23T04:20:42.000Z","49.65","38"
"2021-09-23T04:20:42.000Z","50.23","39"
"2021-09-23T04:20:42.000Z","31.73","4"
"2021-09-23T04:20:42.000Z","50.62","40"
"2021-09-23T04:20:42.000Z","51.92","41"
"2021-09-23T04:20:42.000Z","55.82","42"
"2021-09-23T04:20:42.000Z","55.24","43"
"2021-09-23T04:20:42.000Z","48.04","44"
"2021-09-23T04:20:42.000Z","44.59","45"
"2021-09-23T04:20:42.000Z","50.78","46"
"2021-09-23T04:20:42.000Z","49.52","47"
"2021-09-23T04:20:42.000Z","31.27","5"
"2021-09-23T04:20:42.000Z","11.85","6"
"2021-09-23T04:20:42.000Z","24.69","7"
"2021-09-23T04:20:42.000Z","32.52","8"
"2021-09-23T04:20:42.000Z","33.59","9"
"2021-09-23T04:21:42.000Z","66.53","0"
"2021-09-23T04:21:42.000Z","67.26","1"
"2021-09-23T04:21:42.000Z","60.82","10"
"2021-09-23T04:21:42.000Z","64.49","11"
"2021-09-23T04:21:42.000Z","64.34","12"
"2021-09-23T04:21:42.000Z","62.45","13"
"2021-09-23T04:21:42.000Z","49.6","14"
"2021-09-23T04:21:42.000Z","46.94","15"
"2021-09-23T04:21:42.000Z","54.9","16"
"2021-09-23T04:21:42.000Z","61.16","17"
"2021-09-23T04:21:42.000Z","52.76","18"
"2021-09-23T04:21:42.000Z","59.53","19"
"2021-09-23T04:21:42.000Z","64.95","2"
"2021-09-23T04:21:42.000Z","59.45","20"
"2021-09-23T04:21:42.000Z","43.92","21"
"2021-09-23T04:21:42.000Z","43.47","22"
"2021-09-23T04:21:42.000Z","48.03","23"
"2021-09-23T04:21:42.000Z","42.31","24"
"2021-09-23T04:21:42.000Z","47.96","25"
"2021-09-23T04:21:42.000Z","40.02","26"
"2021-09-23T04:21:42.000Z","40.41","27"
"2021-09-23T04:21:42.000Z","41.08","28"
"2021-09-23T04:21:42.000Z","49.58","29"
"2021-09-23T04:21:42.000Z","63.64","3"
"2021-09-23T04:21:42.000Z","28.82","30"
"2021-09-23T04:21:42.000Z","33.39","31"
"2021-09-23T04:21:42.000Z","37.69","32"
"2021-09-23T04:21:42.000Z","41.04","33"
"2021-09-23T04:21:42.000Z","36.75","34"
"2021-09-23T04:21:42.000Z","36.78","35"
"2021-09-23T04:21:42.000Z","46.12","36"
"2021-09-23T04:21:42.000Z","48.28","37"
"2021-09-23T04:21:42.000Z","45.07","38"
"2021-09-23T04:21:42.000Z","44.33","39"
"2021-09-23T04:21:42.000Z","62.52","4"
"2021-09-23T04:21:42.000Z","45.32","40"
"2021-09-23T04:21:42.000Z","46.26","41"
"2021-09-23T04:21:42.000Z","50.66","42"
"2021-09-23T04:21:42.000Z","50.35","43"
"2021-09-23T04:21:42.000Z","42.25","44"
"2021-09-23T04:21:42.000Z","40.33","45"
"2021-09-23T04:21:42.000Z","46.16","46"
"2021-09-23T04:21:42.000Z","44.68","47"
"2021-09-23T04:21:42.000Z","64.08","5"
"2021-09-23T04:21:42.000Z","50.98","6"
"2021-09-23T04:21:42.000Z","56.6","7"
"2021-09-23T04:21:42.000Z","57.74","8"
"2021-09-23T04:21:42.000Z","64.67","9"
"2021-09-23T04:22:42.000Z","80.42","0"
"2021-09-23T04:22:42.000Z","81.45","1"
"2021-09-23T04:22:42.000Z","78.09","10"
"2021-09-23T04:22:42.000Z","81.9","11"
"2021-09-23T04:22:42.000Z","82.39","12"
"2021-09-23T04:22:42.000Z","80.21","13"
"2021-09-23T04:22:42.000Z","66.76","14"
"2021-09-23T04:22:42.000Z","65.11","15"
"2021-09-23T04:22:42.000Z","72.77","16"
"2021-09-23T04:22:42.000Z","80.77","17"
"2021-09-23T04:22:42.000Z","72.98","18"
"2021-09-23T04:22:42.000Z","78.97","19"
"2021-09-23T04:22:42.000Z","80.54","2"
"2021-09-23T04:22:42.000Z","80.96","20"
"2021-09-23T04:22:42.000Z","65.38","21"
"2021-09-23T04:22:42.000Z","63.55","22"
"2021-09-23T04:22:42.000Z","68.03","23"
"2021-09-23T04:22:42.000Z","65.01","24"
"2021-09-23T04:22:42.000Z","67.52","25"
"2021-09-23T04:22:42.000Z","66.13","26"
"2021-09-23T04:22:42.000Z","62.18","27"
"2021-09-23T04:22:42.000Z","63.91","28"
"2021-09-23T04:22:42.000Z","70.6","29"
"2021-09-23T04:22:42.000Z","78.44","3"
"2021-09-23T04:22:42.000Z","59.3","30"
"2021-09-23T04:22:42.000Z","58.81","31"
"2021-09-23T04:22:42.000Z","64.06","32"
"2021-09-23T04:22:42.000Z","66.57","33"
"2021-09-23T04:22:42.000Z","62.71","34"
"2021-09-23T04:22:42.000Z","63.26","35"
"2021-09-23T04:22:42.000Z","61.13","36"
"2021-09-23T04:22:42.000Z","69.42","37"
"2021-09-23T04:22:42.000Z","64.4","38"
"2021-09-23T04:22:42.000Z","60.56","39"
"2021-09-23T04:22:42.000Z","80.23","4"
"2021-09-23T04:22:42.000Z","44.85","40"
"2021-09-23T04:22:42.000Z","51.81","41"
"2021-09-23T04:22:42.000Z","53.16","42"
"2021-09-23T04:22:42.000Z","50.42","43"
"2021-09-23T04:22:42.000Z","41.77","44"
"2021-09-23T04:22:42.000Z","40.23","45"
"2021-09-23T04:22:42.000Z","44.58","46"
"2021-09-23T04:22:42.000Z","43.11","47"
"2021-09-23T04:22:42.000Z","77.35","5"
"2021-09-23T04:22:42.000Z","69.46","6"
"2021-09-23T04:22:42.000Z","73.69","7"
"2021-09-23T04:22:42.000Z","69.95","8"
"2021-09-23T04:22:42.000Z","81.55","9"
"2021-09-23T04:23:42.000Z","84.98","0"
"2021-09-23T04:23:42.000Z","86.13","1"
"2021-09-23T04:23:42.000Z","85.4","10"
"2021-09-23T04:23:42.000Z","86.83","11"
"2021-09-23T04:23:42.000Z","86.9","12"
"2021-09-23T04:23:42.000Z","85.63","13"
"2021-09-23T04:23:42.000Z","81.21","14"
"2021-09-23T04:23:42.000Z","77.48","15"
"2021-09-23T04:23:42.000Z","85.31","16"
"2021-09-23T04:23:42.000Z","87.62","17"
"2021-09-23T04:23:42.000Z","84.72","18"
"2021-09-23T04:23:42.000Z","86.53","19"
"2021-09-23T04:23:42.000Z","84.95","2"
"2021-09-23T04:23:42.000Z","89.05","20"
"2021-09-23T04:23:42.000Z","83.29","21"
"2021-09-23T04:23:42.000Z","79.05","22"
"2021-09-23T04:23:42.000Z","83.42","23"
"2021-09-23T04:23:42.000Z","82.4","24"
"2021-09-23T04:23:42.000Z","83.17","25"
"2021-09-23T04:23:42.000Z","81.08","26"
"2021-09-23T04:23:42.000Z","80.74","27"
"2021-09-23T04:23:42.000Z","83.62","28"
"2021-09-23T04:23:42.000Z","85.13","29"
"2021-09-23T04:23:42.000Z","84.56","3"
"2021-09-23T04:23:42.000Z","72.66","30"
"2021-09-23T04:23:42.000Z","73.19","31"
"2021-09-23T04:23:42.000Z","75.7","32"
"2021-09-23T04:23:42.000Z","78.92","33"
"2021-09-23T04:23:42.000Z","68.35","34"
"2021-09-23T04:23:42.000Z","70.79","35"
"2021-09-23T04:23:42.000Z","71.94","36"
"2021-09-23T04:23:42.000Z","73.98","37"
"2021-09-23T04:23:42.000Z","72.5","38"
"2021-09-23T04:23:42.000Z","70.68","39"
"2021-09-23T04:23:42.000Z","84.33","4"
"2021-09-23T04:23:42.000Z","68.1","40"
"2021-09-23T04:23:42.000Z","68.03","41"
"2021-09-23T04:23:42.000Z","71.42","42"
"2021-09-23T04:23:42.000Z","70.26","43"
"2021-09-23T04:23:42.000Z","64.08","44"
"2021-09-23T04:23:42.000Z","62.72","45"
"2021-09-23T04:23:42.000Z","62.01","46"
"2021-09-23T04:23:42.000Z","63.89","47"
"2021-09-23T04:23:42.000Z","85.25","5"
"2021-09-23T04:23:42.000Z","77.53","6"
"2021-09-23T04:23:42.000Z","81.1","7"
"2021-09-23T04:23:42.000Z","82.7","8"
"2021-09-23T04:23:42.000Z","86.37","9"
"2021-09-23T04:24:41.000Z","87.17","0"
"2021-09-23T04:24:41.000Z","88.13","1"
"2021-09-23T04:24:41.000Z","87.12","10"
"2021-09-23T04:24:41.000Z","88.72","11"
"2021-09-23T04:24:41.000Z","88.06","12"
"2021-09-23T04:24:41.000Z","87.24","13"
"2021-09-23T04:24:41.000Z","84.05","14"
"2021-09-23T04:24:41.000Z","80.3","15"
"2021-09-23T04:24:41.000Z","87.57","16"
"2021-09-23T04:24:41.000Z","89.68","17"
"2021-09-23T04:24:41.000Z","87.42","18"
"2021-09-23T04:24:41.000Z","88.8","19"
"2021-09-23T04:24:41.000Z","87.1","2"
"2021-09-23T04:24:41.000Z","91.14","20"
"2021-09-23T04:24:41.000Z","86.83","21"
"2021-09-23T04:24:41.000Z","82.27","22"
"2021-09-23T04:24:41.000Z","86.63","23"
"2021-09-23T04:24:41.000Z","85.99","24"
"2021-09-23T04:24:41.000Z","86.55","25"
"2021-09-23T04:24:41.000Z","87.03","26"
"2021-09-23T04:24:41.000Z","85.34","27"
"2021-09-23T04:24:41.000Z","87.47","28"
"2021-09-23T04:24:41.000Z","89.03","29"
"2021-09-23T04:24:41.000Z","86.83","3"
"2021-09-23T04:24:41.000Z","82.1","30"
"2021-09-23T04:24:41.000Z","80.4","31"
"2021-09-23T04:24:41.000Z","85.18","32"
"2021-09-23T04:24:41.000Z","85.76","33"
"2021-09-23T04:24:41.000Z","82.61","34"
"2021-09-23T04:24:41.000Z","84.06","35"
"2021-09-23T04:24:41.000Z","79.84","36"
"2021-09-23T04:24:41.000Z","86.24","37"
"2021-09-23T04:24:41.000Z","75.99","38"
"2021-09-23T04:24:41.000Z","75.22","39"
"2021-09-23T04:24:41.000Z","85.92","4"
"2021-09-23T04:24:41.000Z","69.93","40"
"2021-09-23T04:24:41.000Z","68.71","41"
"2021-09-23T04:24:41.000Z","72.2","42"
"2021-09-23T04:24:41.000Z","71.82","43"
"2021-09-23T04:24:41.000Z","66.84","44"
"2021-09-23T04:24:41.000Z","65.96","45"
"2021-09-23T04:24:41.000Z","69.54","46"
"2021-09-23T04:24:41.000Z","68.35","47"
"2021-09-23T04:24:41.000Z","87.7","5"
"2021-09-23T04:24:41.000Z","80.53","6"
"2021-09-23T04:24:41.000Z","83.72","7"
"2021-09-23T04:24:41.000Z","85.58","8"
"2021-09-23T04:24:41.000Z","87.94","9"
"2021-09-23T04:25:42.000Z","88.68","0"
"2021-09-23T04:25:42.000Z","89.3","1"
"2021-09-23T04:25:42.000Z","88.17","10"
"2021-09-23T04:25:42.000Z","89.51","11"
"2021-09-23T04:25:42.000Z","88.98","12"
"2021-09-23T04:25:42.000Z","88.25","13"
"2021-09-23T04:25:42.000Z","85.71","14"
"2021-09-23T04:25:42.000Z","82.49","15"
"2021-09-23T04:25:42.000Z","88.85","16"
"2021-09-23T04:25:42.000Z","90.64","17"
"2021-09-23T04:25:42.000Z","88.66","18"
"2021-09-23T04:25:42.000Z","89.58","19"
"2021-09-23T04:25:42.000Z","88.44","2"
"2021-09-23T04:25:42.000Z","91.81","20"
"2021-09-23T04:25:42.000Z","88.12","21"
"2021-09-23T04:25:42.000Z","83.8","22"
"2021-09-23T04:25:42.000Z","88.09","23"
"2021-09-23T04:25:42.000Z","87.56","24"
"2021-09-23T04:25:42.000Z","87.6","25"
"2021-09-23T04:25:42.000Z","88.78","26"
"2021-09-23T04:25:42.000Z","86.47","27"
"2021-09-23T04:25:42.000Z","88.85","28"
"2021-09-23T04:25:42.000Z","90.01","29"
"2021-09-23T04:25:42.000Z","88.61","3"
"2021-09-23T04:25:42.000Z","84.31","30"
"2021-09-23T04:25:42.000Z","82.4","31"
"2021-09-23T04:25:42.000Z","87.31","32"
"2021-09-23T04:25:42.000Z","87.31","33"
"2021-09-23T04:25:42.000Z","85.1","34"
"2021-09-23T04:25:42.000Z","86.48","35"
"2021-09-23T04:25:42.000Z","86.34","36"
"2021-09-23T04:25:42.000Z","88.64","37"
"2021-09-23T04:25:42.000Z","86.13","38"
"2021-09-23T04:25:42.000Z","85.47","39"
"2021-09-23T04:25:42.000Z","87.36","4"
"2021-09-23T04:25:42.000Z","73.59","40"
"2021-09-23T04:25:42.000Z","79.58","41"
"2021-09-23T04:25:42.000Z","75.42","42"
"2021-09-23T04:25:42.000Z","73.44","43"
"2021-09-23T04:25:42.000Z","65.95","44"
"2021-09-23T04:25:42.000Z","65.94","45"
"2021-09-23T04:25:42.000Z","70.04","46"
"2021-09-23T04:25:42.000Z","67.71","47"
"2021-09-23T04:25:42.000Z","89.3","5"
"2021-09-23T04:25:42.000Z","82.28","6"
"2021-09-23T04:25:42.000Z","85.5","7"
"2021-09-23T04:25:42.000Z","87.25","8"
"2021-09-23T04:25:42.000Z","89.01","9"
"2021-09-23T04:26:41.000Z","89.88","0"
"2021-09-23T04:26:41.000Z","90.47","1"
"2021-09-23T04:26:41.000Z","89.29","10"
"2021-09-23T04:26:41.000Z","90.51","11"
"2021-09-23T04:26:41.000Z","90.02","12"
"2021-09-23T04:26:41.000Z","89.45","13"
"2021-09-23T04:26:41.000Z","86.96","14"
"2021-09-23T04:26:41.000Z","83.58","15"
"2021-09-23T04:26:41.000Z","89.82","16"
"2021-09-23T04:26:41.000Z","91.34","17"
"2021-09-23T04:26:41.000Z","89.6","18"
"2021-09-23T04:26:41.000Z","90.32","19"
"2021-09-23T04:26:41.000Z","89.49","2"
"2021-09-23T04:26:41.000Z","92.49","20"
"2021-09-23T04:26:41.000Z","89.1","21"
"2021-09-23T04:26:41.000Z","84.64","22"
"2021-09-23T04:26:41.000Z","88.99","23"
"2021-09-23T04:26:41.000Z","88.65","24"
"2021-09-23T04:26:41.000Z","88.34","25"
"2021-09-23T04:26:41.000Z","89.86","26"
"2021-09-23T04:26:41.000Z","87.45","27"
"2021-09-23T04:26:41.000Z","89.75","28"
"2021-09-23T04:26:41.000Z","90.53","29"
"2021-09-23T04:26:41.000Z","90.07","3"
"2021-09-23T04:26:41.000Z","85.49","30"
"2021-09-23T04:26:41.000Z","83.49","31"
"2021-09-23T04:26:41.000Z","88.64","32"
"2021-09-23T04:26:41.000Z","87.99","33"
"2021-09-23T04:26:41.000Z","86.21","34"
"2021-09-23T04:26:41.000Z","87.61","35"
"2021-09-23T04:26:41.000Z","87.68","36"
"2021-09-23T04:26:41.000Z","89.8","37"
"2021-09-23T04:26:41.000Z","87.39","38"
"2021-09-23T04:26:41.000Z","86.87","39"
"2021-09-23T04:26:41.000Z","88.76","4"
"2021-09-23T04:26:41.000Z","83.57","40"
"2021-09-23T04:26:41.000Z","82.42","41"
"2021-09-23T04:26:41.000Z","83.75","42"
"2021-09-23T04:26:41.000Z","83.7","43"
"2021-09-23T04:26:41.000Z","76.51","44"
"2021-09-23T04:26:41.000Z","69.9","45"
"2021-09-23T04:26:41.000Z","69.23","46"
"2021-09-23T04:26:41.000Z","70.16","47"
"2021-09-23T04:26:41.000Z","90.49","5"
"2021-09-23T04:26:41.000Z","83.88","6"
"2021-09-23T04:26:41.000Z","86.95","7"
"2021-09-23T04:26:41.000Z","88.68","8"
"2021-09-23T04:26:41.000Z","90.1","9"
"2021-09-23T04:27:40.000Z","90.78","0"
"2021-09-23T04:27:40.000Z","91.33","1"
"2021-09-23T04:27:40.000Z","90.29","10"
"2021-09-23T04:27:40.000Z","91.47","11"
"2021-09-23T04:27:40.000Z","90.95","12"
"2021-09-23T04:27:40.000Z","90.39","13"
"2021-09-23T04:27:40.000Z","88.13","14"
"2021-09-23T04:27:40.000Z","85","15"
"2021-09-23T04:27:40.000Z","90.85","16"
"2021-09-23T04:27:40.000Z","91.96","17"
"2021-09-23T04:27:40.000Z","90.35","18"
"2021-09-23T04:27:40.000Z","90.96","19"
"2021-09-23T04:27:40.000Z","90.48","2"
"2021-09-23T04:27:40.000Z","92.98","20"
"2021-09-23T04:27:40.000Z","90.41","21"
"2021-09-23T04:27:40.000Z","85.6","22"
"2021-09-23T04:27:40.000Z","89.91","23"
"2021-09-23T04:27:40.000Z","89.57","24"
"2021-09-23T04:27:40.000Z","89.3","25"
"2021-09-23T04:27:40.000Z","90.85","26"
"2021-09-23T04:27:40.000Z","88.22","27"
"2021-09-23T04:27:40.000Z","90.41","28"
"2021-09-23T04:27:40.000Z","91.69","29"
"2021-09-23T04:27:40.000Z","91.33","3"
"2021-09-23T04:27:40.000Z","86.71","30"
"2021-09-23T04:27:40.000Z","85","31"
"2021-09-23T04:27:40.000Z","89.8","32"
"2021-09-23T04:27:40.000Z","89.05","33"
"2021-09-23T04:27:40.000Z","87.39","34"
"2021-09-23T04:27:40.000Z","88.7","35"
"2021-09-23T04:27:40.000Z","88.92","36"
"2021-09-23T04:27:40.000Z","90.92","37"
"2021-09-23T04:27:40.000Z","88.49","38"
"2021-09-23T04:27:40.000Z","88.14","39"
"2021-09-23T04:27:40.000Z","89.99","4"
"2021-09-23T04:27:40.000Z","84.95","40"
"2021-09-23T04:27:40.000Z","83.5","41"
"2021-09-23T04:27:40.000Z","84.94","42"
"2021-09-23T04:27:40.000Z","85.12","43"
"2021-09-23T04:27:40.000Z","80.22","44"
"2021-09-23T04:27:40.000Z","77.63","45"
"2021-09-23T04:27:40.000Z","76.65","46"
"2021-09-23T04:27:40.000Z","80.77","47"
"2021-09-23T04:27:40.000Z","91.75","5"
"2021-09-23T04:27:40.000Z","85.32","6"
"2021-09-23T04:27:40.000Z","88.05","7"
"2021-09-23T04:27:40.000Z","89.72","8"
"2021-09-23T04:27:40.000Z","91.19","9"
"2021-09-23T04:28:40.000Z","91.77","0"
"2021-09-23T04:28:40.000Z","92.25","1"
"2021-09-23T04:28:40.000Z","91.47","10"
"2021-09-23T04:28:40.000Z","92.5","11"
"2021-09-23T04:28:40.000Z","92.04","12"
"2021-09-23T04:28:40.000Z","91.41","13"
"2021-09-23T04:28:40.000Z","89.24","14"
"2021-09-23T04:28:40.000Z","86.04","15"
"2021-09-23T04:28:40.000Z","92.03","16"
"2021-09-23T04:28:40.000Z","92.83","17"
"2021-09-23T04:28:40.000Z","91.43","18"
"2021-09-23T04:28:40.000Z","91.89","19"
"2021-09-23T04:28:40.000Z","91.4","2"
"2021-09-23T04:28:40.000Z","94.31","20"
"2021-09-23T04:28:40.000Z","91.37","21"
"2021-09-23T04:28:40.000Z","86.87","22"
"2021-09-23T04:28:40.000Z","91.1","23"
"2021-09-23T04:28:40.000Z","90.85","24"
"2021-09-23T04:28:40.000Z","90.48","25"
"2021-09-23T04:28:40.000Z","92.1","26"
"2021-09-23T04:28:40.000Z","89.37","27"
"2021-09-23T04:28:40.000Z","91.84","28"
"2021-09-23T04:28:40.000Z","92.63","29"
"2021-09-23T04:28:40.000Z","92.28","3"
"2021-09-23T04:28:40.000Z","88.2","30"
"2021-09-23T04:28:40.000Z","86.27","31"
"2021-09-23T04:28:40.000Z","90.99","32"
"2021-09-23T04:28:40.000Z","90.19","33"
"2021-09-23T04:28:40.000Z","88.72","34"
"2021-09-23T04:28:40.000Z","89.95","35"
"2021-09-23T04:28:40.000Z","90.56","36"
"2021-09-23T04:28:40.000Z","92.01","37"
"2021-09-23T04:28:40.000Z","89.85","38"
"2021-09-23T04:28:40.000Z","89.46","39"
"2021-09-23T04:28:40.000Z","91.06","4"
