"time","Presens_data.pH_value","position"
"2021-10-01T03:54:38.000Z","6.89","30"
"2021-10-01T03:54:38.000Z","6.89","31"
"2021-10-01T03:54:38.000Z","6.92","32"
"2021-10-01T03:54:38.000Z","6.93","33"
"2021-10-01T03:54:38.000Z","6.92","34"
"2021-10-01T03:54:38.000Z","6.92","35"
"2021-10-01T03:54:38.000Z","6.91","36"
"2021-10-01T03:54:38.000Z","6.92","37"
"2021-10-01T03:54:38.000Z","6.91","38"
"2021-10-01T03:54:38.000Z","6.91","39"
"2021-10-01T03:54:38.000Z","6.92","4"
"2021-10-01T03:54:38.000Z","6.92","40"
"2021-10-01T03:54:38.000Z","6.9","41"
"2021-10-01T03:54:38.000Z","6.92","42"
"2021-10-01T03:54:38.000Z","6.94","43"
"2021-10-01T03:54:38.000Z","6.91","44"
"2021-10-01T03:54:38.000Z","6.93","45"
"2021-10-01T03:54:38.000Z","6.92","46"
"2021-10-01T03:54:38.000Z","6.93","47"
"2021-10-01T03:54:38.000Z","6.91","5"
"2021-10-01T03:54:38.000Z","6.9","6"
"2021-10-01T03:54:38.000Z","6.9","7"
"2021-10-01T03:54:38.000Z","6.88","8"
"2021-10-01T03:54:38.000Z","6.9","9"
"2021-10-01T03:55:22.000Z","6.92","0"
"2021-10-01T03:55:22.000Z","6.87","1"
"2021-10-01T03:55:22.000Z","6.89","10"
"2021-10-01T03:55:22.000Z","6.87","11"
"2021-10-01T03:55:22.000Z","6.88","12"
"2021-10-01T03:55:22.000Z","6.9","13"
"2021-10-01T03:55:22.000Z","6.91","14"
"2021-10-01T03:55:22.000Z","6.91","15"
"2021-10-01T03:55:22.000Z","6.93","16"
"2021-10-01T03:55:22.000Z","6.92","17"
"2021-10-01T03:55:22.000Z","6.92","18"
"2021-10-01T03:55:22.000Z","6.95","19"
"2021-10-01T03:55:22.000Z","6.91","2"
"2021-10-01T03:55:22.000Z","6.91","20"
"2021-10-01T03:55:22.000Z","6.9","21"
"2021-10-01T03:55:22.000Z","6.94","22"
"2021-10-01T03:55:22.000Z","6.89","23"
"2021-10-01T03:55:22.000Z","6.92","24"
"2021-10-01T03:55:22.000Z","6.93","25"
"2021-10-01T03:55:22.000Z","6.93","26"
"2021-10-01T03:55:22.000Z","6.89","27"
"2021-10-01T03:55:22.000Z","6.94","28"
"2021-10-01T03:55:22.000Z","6.94","29"
"2021-10-01T03:55:22.000Z","6.92","3"
"2021-10-01T03:55:22.000Z","6.9","30"
"2021-10-01T03:55:22.000Z","6.9","31"
"2021-10-01T03:55:22.000Z","6.92","32"
"2021-10-01T03:55:22.000Z","6.93","33"
"2021-10-01T03:55:22.000Z","6.92","34"
"2021-10-01T03:55:22.000Z","6.93","35"
"2021-10-01T03:55:22.000Z","6.92","36"
"2021-10-01T03:55:22.000Z","6.93","37"
"2021-10-01T03:55:22.000Z","6.92","38"
"2021-10-01T03:55:22.000Z","6.91","39"
"2021-10-01T03:55:22.000Z","6.92","4"
"2021-10-01T03:55:22.000Z","6.93","40"
"2021-10-01T03:55:22.000Z","6.91","41"
"2021-10-01T03:55:22.000Z","6.93","42"
"2021-10-01T03:55:22.000Z","6.94","43"
"2021-10-01T03:55:22.000Z","6.92","44"
"2021-10-01T03:55:22.000Z","6.94","45"
"2021-10-01T03:55:22.000Z","6.93","46"
"2021-10-01T03:55:22.000Z","6.94","47"
"2021-10-01T03:55:22.000Z","6.91","5"
"2021-10-01T03:55:22.000Z","6.9","6"
"2021-10-01T03:55:22.000Z","6.9","7"
"2021-10-01T03:55:22.000Z","6.88","8"
"2021-10-01T03:55:22.000Z","6.9","9"
"2021-10-01T03:56:06.000Z","6.9","0"
"2021-10-01T03:56:06.000Z","6.85","1"
"2021-10-01T03:56:06.000Z","6.88","10"
"2021-10-01T03:56:06.000Z","6.86","11"
"2021-10-01T03:56:06.000Z","6.87","12"
"2021-10-01T03:56:06.000Z","6.89","13"
"2021-10-01T03:56:06.000Z","6.9","14"
"2021-10-01T03:56:06.000Z","6.89","15"
"2021-10-01T03:56:06.000Z","6.92","16"
"2021-10-01T03:56:06.000Z","6.92","17"
"2021-10-01T03:56:06.000Z","6.92","18"
"2021-10-01T03:56:06.000Z","6.95","19"
"2021-10-01T03:56:06.000Z","6.89","2"
"2021-10-01T03:56:06.000Z","6.91","20"
"2021-10-01T03:56:06.000Z","6.9","21"
"2021-10-01T03:56:06.000Z","6.94","22"
"2021-10-01T03:56:06.000Z","6.89","23"
"2021-10-01T03:56:06.000Z","6.92","24"
"2021-10-01T03:56:06.000Z","6.93","25"
"2021-10-01T03:56:06.000Z","6.94","26"
"2021-10-01T03:56:06.000Z","6.9","27"
"2021-10-01T03:56:06.000Z","6.94","28"
"2021-10-01T03:56:06.000Z","6.94","29"
"2021-10-01T03:56:06.000Z","6.9","3"
"2021-10-01T03:56:06.000Z","6.9","30"
"2021-10-01T03:56:06.000Z","6.9","31"
"2021-10-01T03:56:06.000Z","6.93","32"
"2021-10-01T03:56:06.000Z","6.94","33"
"2021-10-01T03:56:06.000Z","6.93","34"
"2021-10-01T03:56:06.000Z","6.94","35"
"2021-10-01T03:56:06.000Z","6.93","36"
"2021-10-01T03:56:06.000Z","6.93","37"
"2021-10-01T03:56:06.000Z","6.92","38"
"2021-10-01T03:56:06.000Z","6.92","39"
"2021-10-01T03:56:06.000Z","6.9","4"
"2021-10-01T03:56:06.000Z","6.93","40"
"2021-10-01T03:56:06.000Z","6.91","41"
"2021-10-01T03:56:06.000Z","6.93","42"
"2021-10-01T03:56:06.000Z","6.95","43"
"2021-10-01T03:56:06.000Z","6.93","44"
"2021-10-01T03:56:06.000Z","6.94","45"
"2021-10-01T03:56:06.000Z","6.94","46"
"2021-10-01T03:56:06.000Z","6.95","47"
"2021-10-01T03:56:06.000Z","6.89","5"
"2021-10-01T03:56:06.000Z","6.88","6"
"2021-10-01T03:56:06.000Z","6.89","7"
"2021-10-01T03:56:06.000Z","6.87","8"
"2021-10-01T03:56:06.000Z","6.89","9"
"2021-10-01T03:56:51.000Z","6.88","0"
"2021-10-01T03:56:51.000Z","6.83","1"
"2021-10-01T03:56:51.000Z","6.86","10"
"2021-10-01T03:56:51.000Z","6.84","11"
"2021-10-01T03:56:51.000Z","6.85","12"
"2021-10-01T03:56:51.000Z","6.88","13"
"2021-10-01T03:56:51.000Z","6.89","14"
"2021-10-01T03:56:51.000Z","6.87","15"
"2021-10-01T03:56:51.000Z","6.9","16"
"2021-10-01T03:56:51.000Z","6.9","17"
"2021-10-01T03:56:51.000Z","6.89","18"
"2021-10-01T03:56:51.000Z","6.92","19"
"2021-10-01T03:56:51.000Z","6.86","2"
"2021-10-01T03:56:51.000Z","6.89","20"
"2021-10-01T03:56:51.000Z","6.87","21"
"2021-10-01T03:56:51.000Z","6.91","22"
"2021-10-01T03:56:51.000Z","6.87","23"
"2021-10-01T03:56:51.000Z","6.9","24"
"2021-10-01T03:56:51.000Z","6.91","25"
"2021-10-01T03:56:51.000Z","6.92","26"
"2021-10-01T03:56:51.000Z","6.87","27"
"2021-10-01T03:56:51.000Z","6.92","28"
"2021-10-01T03:56:51.000Z","6.92","29"
"2021-10-01T03:56:51.000Z","6.89","3"
"2021-10-01T03:56:51.000Z","6.88","30"
"2021-10-01T03:56:51.000Z","6.88","31"
"2021-10-01T03:56:51.000Z","6.91","32"
"2021-10-01T03:56:51.000Z","6.92","33"
"2021-10-01T03:56:51.000Z","6.91","34"
"2021-10-01T03:56:51.000Z","6.92","35"
"2021-10-01T03:56:51.000Z","6.91","36"
"2021-10-01T03:56:51.000Z","6.91","37"
"2021-10-01T03:56:51.000Z","6.91","38"
"2021-10-01T03:56:51.000Z","6.9","39"
"2021-10-01T03:56:51.000Z","6.88","4"
"2021-10-01T03:56:51.000Z","6.92","40"
"2021-10-01T03:56:51.000Z","6.91","41"
"2021-10-01T03:56:51.000Z","6.93","42"
"2021-10-01T03:56:51.000Z","6.94","43"
"2021-10-01T03:56:51.000Z","6.93","44"
"2021-10-01T03:56:51.000Z","6.94","45"
"2021-10-01T03:56:51.000Z","6.93","46"
"2021-10-01T03:56:51.000Z","6.94","47"
"2021-10-01T03:56:51.000Z","6.87","5"
"2021-10-01T03:56:51.000Z","6.87","6"
"2021-10-01T03:56:51.000Z","6.87","7"
"2021-10-01T03:56:51.000Z","6.85","8"
"2021-10-01T03:56:51.000Z","6.87","9"
"2021-10-01T03:57:35.000Z","6.87","0"
"2021-10-01T03:57:35.000Z","6.82","1"
"2021-10-01T03:57:35.000Z","6.85","10"
"2021-10-01T03:57:35.000Z","6.84","11"
"2021-10-01T03:57:35.000Z","6.84","12"
"2021-10-01T03:57:35.000Z","6.87","13"
"2021-10-01T03:57:35.000Z","6.87","14"
"2021-10-01T03:57:35.000Z","6.86","15"
"2021-10-01T03:57:35.000Z","6.89","16"
"2021-10-01T03:57:35.000Z","6.88","17"
"2021-10-01T03:57:35.000Z","6.88","18"
"2021-10-01T03:57:35.000Z","6.9","19"
"2021-10-01T03:57:35.000Z","6.87","2"
"2021-10-01T03:57:35.000Z","6.87","20"
"2021-10-01T03:57:35.000Z","6.85","21"
"2021-10-01T03:57:35.000Z","6.89","22"
"2021-10-01T03:57:35.000Z","6.84","23"
"2021-10-01T03:57:35.000Z","6.88","24"
"2021-10-01T03:57:35.000Z","6.9","25"
"2021-10-01T03:57:35.000Z","6.9","26"
"2021-10-01T03:57:35.000Z","6.85","27"
"2021-10-01T03:57:35.000Z","6.9","28"
"2021-10-01T03:57:35.000Z","6.9","29"
"2021-10-01T03:57:35.000Z","6.88","3"
"2021-10-01T03:57:35.000Z","6.87","30"
"2021-10-01T03:57:35.000Z","6.86","31"
"2021-10-01T03:57:35.000Z","6.89","32"
"2021-10-01T03:57:35.000Z","6.9","33"
"2021-10-01T03:57:35.000Z","6.88","34"
"2021-10-01T03:57:35.000Z","6.9","35"
"2021-10-01T03:57:35.000Z","6.89","36"
"2021-10-01T03:57:35.000Z","6.87","37"
"2021-10-01T03:57:35.000Z","6.88","38"
"2021-10-01T03:57:35.000Z","6.89","39"
"2021-10-01T03:57:35.000Z","6.87","4"
"2021-10-01T03:57:35.000Z","6.9","40"
"2021-10-01T03:57:35.000Z","6.89","41"
"2021-10-01T03:57:35.000Z","6.91","42"
"2021-10-01T03:57:35.000Z","6.92","43"
"2021-10-01T03:57:35.000Z","6.91","44"
"2021-10-01T03:57:35.000Z","6.92","45"
"2021-10-01T03:57:35.000Z","6.91","46"
"2021-10-01T03:57:35.000Z","6.93","47"
"2021-10-01T03:57:35.000Z","6.87","5"
"2021-10-01T03:57:35.000Z","6.86","6"
"2021-10-01T03:57:35.000Z","6.87","7"
"2021-10-01T03:57:35.000Z","6.84","8"
"2021-10-01T03:57:35.000Z","6.86","9"
"2021-10-01T03:58:19.000Z","6.88","0"
"2021-10-01T03:58:19.000Z","6.83","1"
"2021-10-01T03:58:19.000Z","6.85","10"
"2021-10-01T03:58:19.000Z","6.84","11"
"2021-10-01T03:58:19.000Z","6.85","12"
"2021-10-01T03:58:19.000Z","6.87","13"
"2021-10-01T03:58:19.000Z","6.88","14"
"2021-10-01T03:58:19.000Z","6.86","15"
"2021-10-01T03:58:19.000Z","6.88","16"
"2021-10-01T03:58:19.000Z","6.87","17"
"2021-10-01T03:58:19.000Z","6.87","18"
"2021-10-01T03:58:19.000Z","6.89","19"
"2021-10-01T03:58:19.000Z","6.88","2"
"2021-10-01T03:58:19.000Z","6.86","20"
"2021-10-01T03:58:19.000Z","6.84","21"
"2021-10-01T03:58:19.000Z","6.88","22"
"2021-10-01T03:58:19.000Z","6.84","23"
"2021-10-01T03:58:19.000Z","6.87","24"
"2021-10-01T03:58:19.000Z","6.88","25"
"2021-10-01T03:58:19.000Z","6.88","26"
"2021-10-01T03:58:19.000Z","6.83","27"
"2021-10-01T03:58:19.000Z","6.88","28"
"2021-10-01T03:58:19.000Z","6.88","29"
"2021-10-01T03:58:19.000Z","6.89","3"
"2021-10-01T03:58:19.000Z","6.85","30"
"2021-10-01T03:58:19.000Z","6.84","31"
"2021-10-01T03:58:19.000Z","6.86","32"
"2021-10-01T03:58:19.000Z","6.88","33"
"2021-10-01T03:58:19.000Z","6.86","34"
"2021-10-01T03:58:19.000Z","6.87","35"
"2021-10-01T03:58:19.000Z","6.86","36"
"2021-10-01T03:58:19.000Z","6.83","37"
"2021-10-01T03:58:19.000Z","6.86","38"
"2021-10-01T03:58:19.000Z","6.87","39"
"2021-10-01T03:58:19.000Z","6.88","4"
"2021-10-01T03:58:19.000Z","6.88","40"
"2021-10-01T03:58:19.000Z","6.87","41"
"2021-10-01T03:58:19.000Z","6.89","42"
"2021-10-01T03:58:19.000Z","6.9","43"
"2021-10-01T03:58:19.000Z","6.9","44"
"2021-10-01T03:58:19.000Z","6.9","45"
"2021-10-01T03:58:19.000Z","6.9","46"
"2021-10-01T03:58:19.000Z","6.91","47"
"2021-10-01T03:58:19.000Z","6.87","5"
"2021-10-01T03:58:19.000Z","6.87","6"
"2021-10-01T03:58:19.000Z","6.87","7"
"2021-10-01T03:58:19.000Z","6.85","8"
"2021-10-01T03:58:19.000Z","6.86","9"
"2021-10-01T03:59:03.000Z","6.89","0"
"2021-10-01T03:59:03.000Z","6.84","1"
"2021-10-01T03:59:03.000Z","6.86","10"
"2021-10-01T03:59:03.000Z","6.85","11"
"2021-10-01T03:59:03.000Z","6.85","12"
"2021-10-01T03:59:03.000Z","6.88","13"
"2021-10-01T03:59:03.000Z","6.88","14"
"2021-10-01T03:59:03.000Z","6.87","15"
"2021-10-01T03:59:03.000Z","6.88","16"
"2021-10-01T03:59:03.000Z","6.88","17"
"2021-10-01T03:59:03.000Z","6.87","18"
"2021-10-01T03:59:03.000Z","6.9","19"
"2021-10-01T03:59:03.000Z","6.89","2"
"2021-10-01T03:59:03.000Z","6.87","20"
"2021-10-01T03:59:03.000Z","6.85","21"
"2021-10-01T03:59:03.000Z","6.89","22"
"2021-10-01T03:59:03.000Z","6.84","23"
"2021-10-01T03:59:03.000Z","6.87","24"
"2021-10-01T03:59:03.000Z","6.89","25"
"2021-10-01T03:59:03.000Z","6.89","26"
"2021-10-01T03:59:03.000Z","6.84","27"
"2021-10-01T03:59:03.000Z","6.89","28"
"2021-10-01T03:59:03.000Z","6.88","29"
"2021-10-01T03:59:03.000Z","6.89","3"
"2021-10-01T03:59:03.000Z","6.85","30"
"2021-10-01T03:59:03.000Z","6.85","31"
"2021-10-01T03:59:03.000Z","6.86","32"
"2021-10-01T03:59:03.000Z","6.87","33"
"2021-10-01T03:59:03.000Z","6.86","34"
"2021-10-01T03:59:03.000Z","6.87","35"
"2021-10-01T03:59:03.000Z","6.85","36"
"2021-10-01T03:59:03.000Z","6.82","37"
"2021-10-01T03:59:03.000Z","6.85","38"
"2021-10-01T03:59:03.000Z","6.86","39"
"2021-10-01T03:59:03.000Z","6.89","4"
"2021-10-01T03:59:03.000Z","6.86","40"
"2021-10-01T03:59:03.000Z","6.85","41"
"2021-10-01T03:59:03.000Z","6.86","42"
"2021-10-01T03:59:03.000Z","6.88","43"
"2021-10-01T03:59:03.000Z","6.88","44"
"2021-10-01T03:59:03.000Z","6.88","45"
"2021-10-01T03:59:03.000Z","6.88","46"
"2021-10-01T03:59:03.000Z","6.89","47"
"2021-10-01T03:59:03.000Z","6.88","5"
"2021-10-01T03:59:03.000Z","6.88","6"
"2021-10-01T03:59:03.000Z","6.88","7"
"2021-10-01T03:59:03.000Z","6.85","8"
"2021-10-01T03:59:03.000Z","6.87","9"
"2021-10-01T03:59:47.000Z","6.9","0"
"2021-10-01T03:59:47.000Z","6.85","1"
"2021-10-01T03:59:47.000Z","6.87","10"
"2021-10-01T03:59:47.000Z","6.85","11"
"2021-10-01T03:59:47.000Z","6.86","12"
"2021-10-01T03:59:47.000Z","6.88","13"
"2021-10-01T03:59:47.000Z","6.89","14"
"2021-10-01T03:59:47.000Z","6.88","15"
"2021-10-01T03:59:47.000Z","6.89","16"
"2021-10-01T03:59:47.000Z","6.88","17"
"2021-10-01T03:59:47.000Z","6.88","18"
"2021-10-01T03:59:47.000Z","6.91","19"
"2021-10-01T03:59:47.000Z","6.89","2"
"2021-10-01T03:59:47.000Z","6.87","20"
"2021-10-01T03:59:47.000Z","6.86","21"
"2021-10-01T03:59:47.000Z","6.9","22"
"2021-10-01T03:59:47.000Z","6.85","23"
"2021-10-01T03:59:47.000Z","6.87","24"
"2021-10-01T03:59:47.000Z","6.89","25"
"2021-10-01T03:59:47.000Z","6.89","26"
"2021-10-01T03:59:47.000Z","6.85","27"
"2021-10-01T03:59:47.000Z","6.89","28"
"2021-10-01T03:59:47.000Z","6.89","29"
"2021-10-01T03:59:47.000Z","6.9","3"
"2021-10-01T03:59:47.000Z","6.86","30"
"2021-10-01T03:59:47.000Z","6.85","31"
"2021-10-01T03:59:47.000Z","6.87","32"
"2021-10-01T03:59:47.000Z","6.87","33"
"2021-10-01T03:59:47.000Z","6.87","34"
"2021-10-01T03:59:47.000Z","6.87","35"
"2021-10-01T03:59:47.000Z","6.86","36"
"2021-10-01T03:59:47.000Z","6.85","37"
"2021-10-01T03:59:47.000Z","6.86","38"
"2021-10-01T03:59:47.000Z","6.86","39"
"2021-10-01T03:59:47.000Z","6.89","4"
"2021-10-01T03:59:47.000Z","6.87","40"
"2021-10-01T03:59:47.000Z","6.86","41"
"2021-10-01T03:59:47.000Z","6.87","42"
"2021-10-01T03:59:47.000Z","6.88","43"
"2021-10-01T03:59:47.000Z","6.87","44"
"2021-10-01T03:59:47.000Z","6.88","45"
"2021-10-01T03:59:47.000Z","6.87","46"
"2021-10-01T03:59:47.000Z","6.89","47"
"2021-10-01T03:59:47.000Z","6.89","5"
"2021-10-01T03:59:47.000Z","6.88","6"
"2021-10-01T03:59:47.000Z","6.89","7"
"2021-10-01T03:59:47.000Z","6.86","8"
"2021-10-01T03:59:47.000Z","6.88","9"
"2021-10-01T04:00:32.000Z","6.9","0"
"2021-10-01T04:00:32.000Z","6.85","1"
"2021-10-01T04:00:32.000Z","6.88","10"
"2021-10-01T04:00:32.000Z","6.86","11"
"2021-10-01T04:00:32.000Z","6.87","12"
"2021-10-01T04:00:32.000Z","6.89","13"
"2021-10-01T04:00:32.000Z","6.89","14"
"2021-10-01T04:00:32.000Z","6.88","15"
"2021-10-01T04:00:32.000Z","6.9","16"
"2021-10-01T04:00:32.000Z","6.89","17"
"2021-10-01T04:00:32.000Z","6.89","18"
"2021-10-01T04:00:32.000Z","6.92","19"
"2021-10-01T04:00:32.000Z","6.89","2"
"2021-10-01T04:00:32.000Z","6.88","20"
"2021-10-01T04:00:32.000Z","6.87","21"
"2021-10-01T04:00:32.000Z","6.91","22"
"2021-10-01T04:00:32.000Z","6.86","23"
"2021-10-01T04:00:32.000Z","6.88","24"
"2021-10-01T04:00:32.000Z","6.9","25"
"2021-10-01T04:00:32.000Z","6.9","26"
"2021-10-01T04:00:32.000Z","6.86","27"
"2021-10-01T04:00:32.000Z","6.91","28"
"2021-10-01T04:00:32.000Z","6.9","29"
"2021-10-01T04:00:32.000Z","6.91","3"
"2021-10-01T04:00:32.000Z","6.87","30"
"2021-10-01T04:00:32.000Z","6.86","31"
"2021-10-01T04:00:32.000Z","6.87","32"
"2021-10-01T04:00:32.000Z","6.88","33"
"2021-10-01T04:00:32.000Z","6.88","34"
"2021-10-01T04:00:32.000Z","6.88","35"
"2021-10-01T04:00:32.000Z","6.87","36"
"2021-10-01T04:00:32.000Z","6.86","37"
"2021-10-01T04:00:32.000Z","6.86","38"
"2021-10-01T04:00:32.000Z","6.87","39"
"2021-10-01T04:00:32.000Z","6.9","4"
"2021-10-01T04:00:32.000Z","6.87","40"
"2021-10-01T04:00:32.000Z","6.87","41"
"2021-10-01T04:00:32.000Z","6.88","42"
"2021-10-01T04:00:32.000Z","6.89","43"
"2021-10-01T04:00:32.000Z","6.88","44"
"2021-10-01T04:00:32.000Z","6.88","45"
"2021-10-01T04:00:32.000Z","6.88","46"
"2021-10-01T04:00:32.000Z","6.9","47"
"2021-10-01T04:00:32.000Z","6.89","5"
"2021-10-01T04:00:32.000Z","6.88","6"
"2021-10-01T04:00:32.000Z","6.89","7"
"2021-10-01T04:00:32.000Z","6.86","8"
"2021-10-01T04:00:32.000Z","6.88","9"
"2021-10-01T04:01:16.000Z","6.9","0"
"2021-10-01T04:01:16.000Z","6.86","1"
"2021-10-01T04:01:16.000Z","6.88","10"
"2021-10-01T04:01:16.000Z","6.86","11"
"2021-10-01T04:01:16.000Z","6.87","12"
"2021-10-01T04:01:16.000Z","6.89","13"
"2021-10-01T04:01:16.000Z","6.9","14"
"2021-10-01T04:01:16.000Z","6.89","15"
"2021-10-01T04:01:16.000Z","6.91","16"
"2021-10-01T04:01:16.000Z","6.9","17"
"2021-10-01T04:01:16.000Z","6.9","18"
"2021-10-01T04:01:16.000Z","6.93","19"
"2021-10-01T04:01:16.000Z","6.9","2"
"2021-10-01T04:01:16.000Z","6.89","20"
"2021-10-01T04:01:16.000Z","6.88","21"
"2021-10-01T04:01:16.000Z","6.91","22"
"2021-10-01T04:01:16.000Z","6.87","23"
"2021-10-01T04:01:16.000Z","6.89","24"
"2021-10-01T04:01:16.000Z","6.91","25"
"2021-10-01T04:01:16.000Z","6.91","26"
"2021-10-01T04:01:16.000Z","6.87","27"
"2021-10-01T04:01:16.000Z","6.91","28"
"2021-10-01T04:01:16.000Z","6.91","29"
"2021-10-01T04:01:16.000Z","6.91","3"
"2021-10-01T04:01:16.000Z","6.87","30"
"2021-10-01T04:01:16.000Z","6.87","31"
"2021-10-01T04:01:16.000Z","6.89","32"
"2021-10-01T04:01:16.000Z","6.89","33"
"2021-10-01T04:01:16.000Z","6.89","34"
"2021-10-01T04:01:16.000Z","6.89","35"
"2021-10-01T04:01:16.000Z","6.88","36"
"2021-10-01T04:01:16.000Z","6.86","37"
"2021-10-01T04:01:16.000Z","6.88","38"
"2021-10-01T04:01:16.000Z","6.88","39"
"2021-10-01T04:01:16.000Z","6.9","4"
"2021-10-01T04:01:16.000Z","6.88","40"
"2021-10-01T04:01:16.000Z","6.87","41"
"2021-10-01T04:01:16.000Z","6.88","42"
"2021-10-01T04:01:16.000Z","6.9","43"
"2021-10-01T04:01:16.000Z","6.89","44"
"2021-10-01T04:01:16.000Z","6.89","45"
"2021-10-01T04:01:16.000Z","6.88","46"
"2021-10-01T04:01:16.000Z","6.9","47"
"2021-10-01T04:01:16.000Z","6.89","5"
"2021-10-01T04:01:16.000Z","6.89","6"
"2021-10-01T04:01:16.000Z","6.89","7"
"2021-10-01T04:01:16.000Z","6.87","8"
"2021-10-01T04:01:16.000Z","6.89","9"
"2021-10-01T04:02:00.000Z","6.91","0"
"2021-10-01T04:02:00.000Z","6.86","1"
"2021-10-01T04:02:00.000Z","6.88","10"
"2021-10-01T04:02:00.000Z","6.86","11"
"2021-10-01T04:02:00.000Z","6.87","12"
"2021-10-01T04:02:00.000Z","6.89","13"
"2021-10-01T04:02:00.000Z","6.9","14"
"2021-10-01T04:02:00.000Z","6.89","15"
"2021-10-01T04:02:00.000Z","6.91","16"
"2021-10-01T04:02:00.000Z","6.91","17"
"2021-10-01T04:02:00.000Z","6.9","18"
"2021-10-01T04:02:00.000Z","6.93","19"
"2021-10-01T04:02:00.000Z","6.9","2"
"2021-10-01T04:02:00.000Z","6.89","20"
"2021-10-01T04:02:00.000Z","6.88","21"
"2021-10-01T04:02:00.000Z","6.92","22"
"2021-10-01T04:02:00.000Z","6.87","23"
"2021-10-01T04:02:00.000Z","6.9","24"
"2021-10-01T04:02:00.000Z","6.91","25"
"2021-10-01T04:02:00.000Z","6.91","26"
"2021-10-01T04:02:00.000Z","6.87","27"
"2021-10-01T04:02:00.000Z","6.92","28"
"2021-10-01T04:02:00.000Z","6.92","29"
"2021-10-01T04:02:00.000Z","6.91","3"
"2021-10-01T04:02:00.000Z","6.88","30"
"2021-10-01T04:02:00.000Z","6.88","31"
"2021-10-01T04:02:00.000Z","6.89","32"
"2021-10-01T04:02:00.000Z","6.9","33"
"2021-10-01T04:02:00.000Z","6.9","34"
"2021-10-01T04:02:00.000Z","6.9","35"
"2021-10-01T04:02:00.000Z","6.89","36"
"2021-10-01T04:02:00.000Z","6.88","37"
"2021-10-01T04:02:00.000Z","6.89","38"
"2021-10-01T04:02:00.000Z","6.89","39"
"2021-10-01T04:02:00.000Z","6.9","4"
"2021-10-01T04:02:00.000Z","6.89","40"
"2021-10-01T04:02:00.000Z","6.89","41"
"2021-10-01T04:02:00.000Z","6.9","42"
"2021-10-01T04:02:00.000Z","6.91","43"
"2021-10-01T04:02:00.000Z","6.9","44"
"2021-10-01T04:02:00.000Z","6.9","45"
"2021-10-01T04:02:00.000Z","6.9","46"
"2021-10-01T04:02:00.000Z","6.92","47"
"2021-10-01T04:02:00.000Z","6.9","5"
"2021-10-01T04:02:00.000Z","6.89","6"
"2021-10-01T04:02:00.000Z","6.9","7"
"2021-10-01T04:02:00.000Z","6.87","8"
"2021-10-01T04:02:00.000Z","6.89","9"
"2021-10-01T04:02:44.000Z","6.91","0"
"2021-10-01T04:02:44.000Z","6.86","1"
"2021-10-01T04:02:44.000Z","6.88","10"
"2021-10-01T04:02:44.000Z","6.87","11"
"2021-10-01T04:02:44.000Z","6.87","12"
"2021-10-01T04:02:44.000Z","6.89","13"
"2021-10-01T04:02:44.000Z","6.9","14"
"2021-10-01T04:02:44.000Z","6.9","15"
"2021-10-01T04:02:44.000Z","6.92","16"
"2021-10-01T04:02:44.000Z","6.91","17"
"2021-10-01T04:02:44.000Z","6.91","18"
"2021-10-01T04:02:44.000Z","6.94","19"
"2021-10-01T04:02:44.000Z","6.9","2"
"2021-10-01T04:02:44.000Z","6.89","20"
"2021-10-01T04:02:44.000Z","6.89","21"
"2021-10-01T04:02:44.000Z","6.92","22"
"2021-10-01T04:02:44.000Z","6.88","23"
"2021-10-01T04:02:44.000Z","6.9","24"
"2021-10-01T04:02:44.000Z","6.92","25"
"2021-10-01T04:02:44.000Z","6.92","26"
"2021-10-01T04:02:44.000Z","6.88","27"
"2021-10-01T04:02:44.000Z","6.92","28"
"2021-10-01T04:02:44.000Z","6.92","29"
"2021-10-01T04:02:44.000Z","6.91","3"
"2021-10-01T04:02:44.000Z","6.88","30"
"2021-10-01T04:02:44.000Z","6.88","31"
"2021-10-01T04:02:44.000Z","6.9","32"
"2021-10-01T04:02:44.000Z","6.91","33"
"2021-10-01T04:02:44.000Z","6.9","34"
"2021-10-01T04:02:44.000Z","6.91","35"
"2021-10-01T04:02:44.000Z","6.9","36"
"2021-10-01T04:02:44.000Z","6.89","37"
"2021-10-01T04:02:44.000Z","6.89","38"
"2021-10-01T04:02:44.000Z","6.89","39"
"2021-10-01T04:02:44.000Z","6.91","4"
"2021-10-01T04:02:44.000Z","6.9","40"
"2021-10-01T04:02:44.000Z","6.89","41"
"2021-10-01T04:02:44.000Z","6.91","42"
"2021-10-01T04:02:44.000Z","6.92","43"
"2021-10-01T04:02:44.000Z","6.91","44"
"2021-10-01T04:02:44.000Z","6.91","45"
"2021-10-01T04:02:44.000Z","6.91","46"
"2021-10-01T04:02:44.000Z","6.93","47"
"2021-10-01T04:02:44.000Z","6.9","5"
"2021-10-01T04:02:44.000Z","6.89","6"
"2021-10-01T04:02:44.000Z","6.9","7"
"2021-10-01T04:02:44.000Z","6.88","8"
"2021-10-01T04:02:44.000Z","6.89","9"
"2021-10-01T04:03:28.000Z","6.91","0"
"2021-10-01T04:03:28.000Z","6.86","1"
"2021-10-01T04:03:28.000Z","6.89","10"
"2021-10-01T04:03:28.000Z","6.87","11"
"2021-10-01T04:03:28.000Z","6.88","12"
"2021-10-01T04:03:28.000Z","6.9","13"
"2021-10-01T04:03:28.000Z","6.9","14"
