"time","Presens_data.O2_value","position"
"2021-10-01T06:20:30.000Z","83.92","40"
"2021-10-01T06:20:30.000Z","79.97","41"
"2021-10-01T06:20:30.000Z","83.45","42"
"2021-10-01T06:20:30.000Z","83.91","43"
"2021-10-01T06:20:30.000Z","81.99","44"
"2021-10-01T06:20:30.000Z","83.28","45"
"2021-10-01T06:20:30.000Z","82.69","46"
"2021-10-01T06:20:30.000Z","83.28","47"
"2021-10-01T06:20:30.000Z","101.69","5"
"2021-10-01T06:20:30.000Z","99.78","6"
"2021-10-01T06:20:30.000Z","100.15","7"
"2021-10-01T06:20:30.000Z","100.73","8"
"2021-10-01T06:20:30.000Z","99.28","9"
"2021-10-01T06:21:14.000Z","102.05","0"
"2021-10-01T06:21:14.000Z","100.3","1"
"2021-10-01T06:21:14.000Z","100.37","10"
"2021-10-01T06:21:14.000Z","102.23","11"
"2021-10-01T06:21:14.000Z","100.67","12"
"2021-10-01T06:21:14.000Z","100.65","13"
"2021-10-01T06:21:14.000Z","101.21","14"
"2021-10-01T06:21:14.000Z","96.4","15"
"2021-10-01T06:21:14.000Z","99.77","16"
"2021-10-01T06:21:14.000Z","98.56","17"
"2021-10-01T06:21:14.000Z","99.96","18"
"2021-10-01T06:21:14.000Z","100.55","19"
"2021-10-01T06:21:14.000Z","103.55","2"
"2021-10-01T06:21:14.000Z","102.22","20"
"2021-10-01T06:21:14.000Z","98.24","21"
"2021-10-01T06:21:14.000Z","99.58","22"
"2021-10-01T06:21:14.000Z","99.39","23"
"2021-10-01T06:21:14.000Z","99.8","24"
"2021-10-01T06:21:14.000Z","98.76","25"
"2021-10-01T06:21:14.000Z","99.17","26"
"2021-10-01T06:21:14.000Z","96.61","27"
"2021-10-01T06:21:14.000Z","99.6","28"
"2021-10-01T06:21:14.000Z","97.48","29"
"2021-10-01T06:21:14.000Z","102.32","3"
"2021-10-01T06:21:14.000Z","95.34","30"
"2021-10-01T06:21:14.000Z","95.67","31"
"2021-10-01T06:21:14.000Z","94.45","32"
"2021-10-01T06:21:14.000Z","92.55","33"
"2021-10-01T06:21:14.000Z","96.17","34"
"2021-10-01T06:21:14.000Z","96.22","35"
"2021-10-01T06:21:14.000Z","98.31","36"
"2021-10-01T06:21:14.000Z","46.38","37"
"2021-10-01T06:21:14.000Z","91.35","38"
"2021-10-01T06:21:14.000Z","93.04","39"
"2021-10-01T06:21:14.000Z","101.33","4"
"2021-10-01T06:21:14.000Z","85.28","40"
"2021-10-01T06:21:14.000Z","81.56","41"
"2021-10-01T06:21:14.000Z","84.53","42"
"2021-10-01T06:21:14.000Z","85.36","43"
"2021-10-01T06:21:14.000Z","84.26","44"
"2021-10-01T06:21:14.000Z","84.78","45"
"2021-10-01T06:21:14.000Z","84.22","46"
"2021-10-01T06:21:14.000Z","84.82","47"
"2021-10-01T06:21:14.000Z","102.39","5"
"2021-10-01T06:21:14.000Z","100.53","6"
"2021-10-01T06:21:14.000Z","100.96","7"
"2021-10-01T06:21:14.000Z","101.49","8"
"2021-10-01T06:21:14.000Z","100.25","9"
"2021-10-01T06:21:58.000Z","102.52","0"
"2021-10-01T06:21:58.000Z","100.84","1"
"2021-10-01T06:21:58.000Z","100.94","10"
"2021-10-01T06:21:58.000Z","102.65","11"
"2021-10-01T06:21:58.000Z","101.15","12"
"2021-10-01T06:21:58.000Z","101.22","13"
"2021-10-01T06:21:58.000Z","101.78","14"
"2021-10-01T06:21:58.000Z","97.13","15"
"2021-10-01T06:21:58.000Z","100.93","16"
"2021-10-01T06:21:58.000Z","99.52","17"
"2021-10-01T06:21:58.000Z","101.11","18"
"2021-10-01T06:21:58.000Z","102.13","19"
"2021-10-01T06:21:58.000Z","104.01","2"
"2021-10-01T06:21:58.000Z","103.36","20"
"2021-10-01T06:21:58.000Z","99.81","21"
"2021-10-01T06:21:58.000Z","100.82","22"
"2021-10-01T06:21:58.000Z","100.51","23"
"2021-10-01T06:21:58.000Z","101.46","24"
"2021-10-01T06:21:58.000Z","100.69","25"
"2021-10-01T06:21:58.000Z","100.75","26"
"2021-10-01T06:21:58.000Z","98.85","27"
"2021-10-01T06:21:58.000Z","101.42","28"
"2021-10-01T06:21:58.000Z","99.44","29"
"2021-10-01T06:21:58.000Z","102.71","3"
"2021-10-01T06:21:58.000Z","98.94","30"
"2021-10-01T06:21:58.000Z","97.64","31"
"2021-10-01T06:21:58.000Z","97.85","32"
"2021-10-01T06:21:58.000Z","95.97","33"
"2021-10-01T06:21:58.000Z","99.03","34"
"2021-10-01T06:21:58.000Z","99.15","35"
"2021-10-01T06:21:58.000Z","102.18","36"
"2021-10-01T06:21:58.000Z","59.96","37"
"2021-10-01T06:21:58.000Z","95.78","38"
"2021-10-01T06:21:58.000Z","97.99","39"
"2021-10-01T06:21:58.000Z","101.79","4"
"2021-10-01T06:21:58.000Z","93.07","40"
"2021-10-01T06:21:58.000Z","88.63","41"
"2021-10-01T06:21:58.000Z","91.36","42"
"2021-10-01T06:21:58.000Z","93.8","43"
"2021-10-01T06:21:58.000Z","85.52","44"
"2021-10-01T06:21:58.000Z","92.03","45"
"2021-10-01T06:21:58.000Z","90.27","46"
"2021-10-01T06:21:58.000Z","91.85","47"
"2021-10-01T06:21:58.000Z","102.75","5"
"2021-10-01T06:21:58.000Z","101.2","6"
"2021-10-01T06:21:58.000Z","101.33","7"
"2021-10-01T06:21:58.000Z","101.81","8"
"2021-10-01T06:21:58.000Z","100.69","9"
"2021-10-01T06:22:43.000Z","103.02","0"
"2021-10-01T06:22:43.000Z","101.12","1"
"2021-10-01T06:22:43.000Z","101.04","10"
"2021-10-01T06:22:43.000Z","102.93","11"
"2021-10-01T06:22:43.000Z","101.32","12"
"2021-10-01T06:22:43.000Z","101.54","13"
"2021-10-01T06:22:43.000Z","102.15","14"
"2021-10-01T06:22:43.000Z","97.46","15"
"2021-10-01T06:22:43.000Z","101.41","16"
"2021-10-01T06:22:43.000Z","100.22","17"
"2021-10-01T06:22:43.000Z","101.78","18"
"2021-10-01T06:22:43.000Z","102.56","19"
"2021-10-01T06:22:43.000Z","104.31","2"
"2021-10-01T06:22:43.000Z","103.96","20"
"2021-10-01T06:22:43.000Z","100.56","21"
"2021-10-01T06:22:43.000Z","101.57","22"
"2021-10-01T06:22:43.000Z","101.05","23"
"2021-10-01T06:22:43.000Z","102.35","24"
"2021-10-01T06:22:43.000Z","101.31","25"
"2021-10-01T06:22:43.000Z","101.51","26"
"2021-10-01T06:22:43.000Z","99.73","27"
"2021-10-01T06:22:43.000Z","102.17","28"
"2021-10-01T06:22:43.000Z","100.23","29"
"2021-10-01T06:22:43.000Z","103.23","3"
"2021-10-01T06:22:43.000Z","100.43","30"
"2021-10-01T06:22:43.000Z","98.57","31"
"2021-10-01T06:22:43.000Z","99.09","32"
"2021-10-01T06:22:43.000Z","97.12","33"
"2021-10-01T06:22:43.000Z","100.07","34"
"2021-10-01T06:22:43.000Z","100.43","35"
"2021-10-01T06:22:43.000Z","103.29","36"
"2021-10-01T06:22:43.000Z","71.55","37"
"2021-10-01T06:22:43.000Z","97.39","38"
"2021-10-01T06:22:43.000Z","99.56","39"
"2021-10-01T06:22:43.000Z","101.97","4"
"2021-10-01T06:22:43.000Z","95.94","40"
"2021-10-01T06:22:43.000Z","92.25","41"
"2021-10-01T06:22:43.000Z","95.35","42"
"2021-10-01T06:22:43.000Z","96.88","43"
"2021-10-01T06:22:43.000Z","91.98","44"
"2021-10-01T06:22:43.000Z","95.08","45"
"2021-10-01T06:22:43.000Z","94.55","46"
"2021-10-01T06:22:43.000Z","95.65","47"
"2021-10-01T06:22:43.000Z","102.99","5"
"2021-10-01T06:22:43.000Z","101.35","6"
"2021-10-01T06:22:43.000Z","101.5","7"
"2021-10-01T06:22:43.000Z","102.14","8"
"2021-10-01T06:22:43.000Z","100.93","9"
"2021-10-01T06:23:27.000Z","103.09","0"
"2021-10-01T06:23:27.000Z","101.39","1"
"2021-10-01T06:23:27.000Z","101.35","10"
"2021-10-01T06:23:27.000Z","103.13","11"
"2021-10-01T06:23:27.000Z","101.68","12"
"2021-10-01T06:23:27.000Z","101.77","13"
"2021-10-01T06:23:27.000Z","102.48","14"
"2021-10-01T06:23:27.000Z","97.94","15"
"2021-10-01T06:23:27.000Z","101.85","16"
"2021-10-01T06:23:27.000Z","100.68","17"
"2021-10-01T06:23:27.000Z","102.14","18"
"2021-10-01T06:23:27.000Z","102.89","19"
"2021-10-01T06:23:27.000Z","104.54","2"
"2021-10-01T06:23:27.000Z","104.23","20"
"2021-10-01T06:23:27.000Z","100.97","21"
"2021-10-01T06:23:27.000Z","101.96","22"
"2021-10-01T06:23:27.000Z","101.4","23"
"2021-10-01T06:23:27.000Z","102.96","24"
"2021-10-01T06:23:27.000Z","101.75","25"
"2021-10-01T06:23:27.000Z","101.93","26"
"2021-10-01T06:23:27.000Z","100.26","27"
"2021-10-01T06:23:27.000Z","102.78","28"
"2021-10-01T06:23:27.000Z","100.81","29"
"2021-10-01T06:23:27.000Z","103.36","3"
"2021-10-01T06:23:27.000Z","101.12","30"
"2021-10-01T06:23:27.000Z","99.08","31"
"2021-10-01T06:23:27.000Z","99.49","32"
"2021-10-01T06:23:27.000Z","97.6","33"
"2021-10-01T06:23:27.000Z","100.76","34"
"2021-10-01T06:23:27.000Z","100.75","35"
"2021-10-01T06:23:27.000Z","104.01","36"
"2021-10-01T06:23:27.000Z","75.51","37"
"2021-10-01T06:23:27.000Z","97.95","38"
"2021-10-01T06:23:27.000Z","100.11","39"
"2021-10-01T06:23:27.000Z","102.2","4"
"2021-10-01T06:23:27.000Z","96.91","40"
"2021-10-01T06:23:27.000Z","93.4","41"
"2021-10-01T06:23:27.000Z","96.56","42"
"2021-10-01T06:23:27.000Z","97.79","43"
"2021-10-01T06:23:27.000Z","94.54","44"
"2021-10-01T06:23:27.000Z","96.32","45"
"2021-10-01T06:23:27.000Z","96.05","46"
"2021-10-01T06:23:27.000Z","96.95","47"
"2021-10-01T06:23:27.000Z","103.2","5"
"2021-10-01T06:23:27.000Z","101.74","6"
"2021-10-01T06:23:27.000Z","101.92","7"
"2021-10-01T06:23:27.000Z","102.28","8"
"2021-10-01T06:23:27.000Z","101.21","9"
"2021-10-01T06:24:11.000Z","103.38","0"
"2021-10-01T06:24:11.000Z","101.62","1"
"2021-10-01T06:24:11.000Z","101.61","10"
"2021-10-01T06:24:11.000Z","103.38","11"
"2021-10-01T06:24:11.000Z","101.98","12"
"2021-10-01T06:24:11.000Z","102.07","13"
"2021-10-01T06:24:11.000Z","102.58","14"
"2021-10-01T06:24:11.000Z","98.2","15"
"2021-10-01T06:24:11.000Z","102.11","16"
"2021-10-01T06:24:11.000Z","101.25","17"
"2021-10-01T06:24:11.000Z","102.52","18"
"2021-10-01T06:24:11.000Z","103.2","19"
"2021-10-01T06:24:11.000Z","104.58","2"
"2021-10-01T06:24:11.000Z","104.5","20"
"2021-10-01T06:24:11.000Z","101.22","21"
"2021-10-01T06:24:11.000Z","102.46","22"
"2021-10-01T06:24:11.000Z","101.98","23"
"2021-10-01T06:24:11.000Z","103.31","24"
"2021-10-01T06:24:11.000Z","102.41","25"
"2021-10-01T06:24:11.000Z","102.54","26"
"2021-10-01T06:24:11.000Z","100.69","27"
"2021-10-01T06:24:11.000Z","103.1","28"
"2021-10-01T06:24:11.000Z","101.24","29"
"2021-10-01T06:24:11.000Z","103.55","3"
"2021-10-01T06:24:11.000Z","101.67","30"
"2021-10-01T06:24:11.000Z","99.71","31"
"2021-10-01T06:24:11.000Z","100.06","32"
"2021-10-01T06:24:11.000Z","98.08","33"
"2021-10-01T06:24:11.000Z","101.07","34"
"2021-10-01T06:24:11.000Z","101.23","35"
"2021-10-01T06:24:11.000Z","104.35","36"
"2021-10-01T06:24:11.000Z","76.33","37"
"2021-10-01T06:24:11.000Z","98.33","38"
"2021-10-01T06:24:11.000Z","100.5","39"
"2021-10-01T06:24:11.000Z","102.57","4"
"2021-10-01T06:24:11.000Z","97.42","40"
"2021-10-01T06:24:11.000Z","93.86","41"
"2021-10-01T06:24:11.000Z","97.3","42"
"2021-10-01T06:24:11.000Z","98.31","43"
"2021-10-01T06:24:11.000Z","95.45","44"
"2021-10-01T06:24:11.000Z","96.95","45"
"2021-10-01T06:24:11.000Z","96.74","46"
"2021-10-01T06:24:11.000Z","97.71","47"
"2021-10-01T06:24:11.000Z","103.44","5"
"2021-10-01T06:24:11.000Z","102.06","6"
"2021-10-01T06:24:11.000Z","102.18","7"
"2021-10-01T06:24:11.000Z","102.45","8"
"2021-10-01T06:24:11.000Z","101.49","9"
"2021-10-01T06:24:55.000Z","103.66","0"
"2021-10-01T06:24:55.000Z","101.75","1"
"2021-10-01T06:24:55.000Z","101.67","10"
"2021-10-01T06:24:55.000Z","103.51","11"
"2021-10-01T06:24:55.000Z","102.17","12"
"2021-10-01T06:24:55.000Z","102.31","13"
"2021-10-01T06:24:55.000Z","102.81","14"
"2021-10-01T06:24:55.000Z","98.41","15"
"2021-10-01T06:24:55.000Z","102.28","16"
"2021-10-01T06:24:55.000Z","101.77","17"
"2021-10-01T06:24:55.000Z","102.7","18"
"2021-10-01T06:24:55.000Z","103.49","19"
"2021-10-01T06:24:55.000Z","104.74","2"
"2021-10-01T06:24:55.000Z","104.77","20"
"2021-10-01T06:24:55.000Z","101.65","21"
"2021-10-01T06:24:55.000Z","102.91","22"
"2021-10-01T06:24:55.000Z","102.33","23"
"2021-10-01T06:24:55.000Z","103.59","24"
"2021-10-01T06:24:55.000Z","102.85","25"
"2021-10-01T06:24:55.000Z","102.81","26"
"2021-10-01T06:24:55.000Z","101.17","27"
"2021-10-01T06:24:55.000Z","103.71","28"
"2021-10-01T06:24:55.000Z","101.55","29"
"2021-10-01T06:24:55.000Z","103.53","3"
"2021-10-01T06:24:55.000Z","101.88","30"
"2021-10-01T06:24:55.000Z","100.08","31"
"2021-10-01T06:24:55.000Z","100.42","32"
"2021-10-01T06:24:55.000Z","98.4","33"
"2021-10-01T06:24:55.000Z","101.49","34"
"2021-10-01T06:24:55.000Z","101.68","35"
"2021-10-01T06:24:55.000Z","104.42","36"
"2021-10-01T06:24:55.000Z","77.86","37"
"2021-10-01T06:24:55.000Z","98.73","38"
"2021-10-01T06:24:55.000Z","100.94","39"
"2021-10-01T06:24:55.000Z","102.76","4"
"2021-10-01T06:24:55.000Z","97.81","40"
"2021-10-01T06:24:55.000Z","94.44","41"
"2021-10-01T06:24:55.000Z","97.65","42"
"2021-10-01T06:24:55.000Z","98.74","43"
"2021-10-01T06:24:55.000Z","96.07","44"
"2021-10-01T06:24:55.000Z","97.43","45"
"2021-10-01T06:24:55.000Z","97.26","46"
"2021-10-01T06:24:55.000Z","98.06","47"
"2021-10-01T06:24:55.000Z","103.64","5"
"2021-10-01T06:24:55.000Z","102.17","6"
"2021-10-01T06:24:55.000Z","102.32","7"
"2021-10-01T06:24:55.000Z","102.61","8"
"2021-10-01T06:24:55.000Z","101.63","9"
"2021-10-01T06:25:39.000Z","103.75","0"
"2021-10-01T06:25:39.000Z","102.04","1"
"2021-10-01T06:25:39.000Z","101.92","10"
"2021-10-01T06:25:39.000Z","103.72","11"
"2021-10-01T06:25:39.000Z","102.38","12"
"2021-10-01T06:25:39.000Z","102.54","13"
"2021-10-01T06:25:39.000Z","103.1","14"
"2021-10-01T06:25:39.000Z","98.87","15"
"2021-10-01T06:25:39.000Z","102.55","16"
"2021-10-01T06:25:39.000Z","102.06","17"
"2021-10-01T06:25:39.000Z","102.97","18"
"2021-10-01T06:25:39.000Z","103.74","19"
"2021-10-01T06:25:39.000Z","104.82","2"
"2021-10-01T06:25:39.000Z","105.02","20"
"2021-10-01T06:25:39.000Z","101.87","21"
"2021-10-01T06:25:39.000Z","103.15","22"
"2021-10-01T06:25:39.000Z","102.79","23"
"2021-10-01T06:25:39.000Z","104.15","24"
"2021-10-01T06:25:39.000Z","103.25","25"
"2021-10-01T06:25:39.000Z","103.1","26"
"2021-10-01T06:25:39.000Z","101.72","27"
"2021-10-01T06:25:39.000Z","103.98","28"
"2021-10-01T06:25:39.000Z","101.95","29"
"2021-10-01T06:25:39.000Z","103.65","3"
"2021-10-01T06:25:39.000Z","102.39","30"
"2021-10-01T06:25:39.000Z","100.45","31"
"2021-10-01T06:25:39.000Z","100.74","32"
"2021-10-01T06:25:39.000Z","98.82","33"
"2021-10-01T06:25:39.000Z","101.78","34"
"2021-10-01T06:25:39.000Z","102.02","35"
"2021-10-01T06:25:39.000Z","104.91","36"
"2021-10-01T06:25:39.000Z","78.12","37"
"2021-10-01T06:25:39.000Z","99.12","38"
"2021-10-01T06:25:39.000Z","101.24","39"
"2021-10-01T06:25:39.000Z","102.88","4"
"2021-10-01T06:25:39.000Z","98.2","40"
"2021-10-01T06:25:39.000Z","94.76","41"
"2021-10-01T06:25:39.000Z","98.04","42"
"2021-10-01T06:25:39.000Z","98.99","43"
"2021-10-01T06:25:39.000Z","96.41","44"
"2021-10-01T06:25:39.000Z","97.75","45"
"2021-10-01T06:25:39.000Z","97.51","46"
"2021-10-01T06:25:39.000Z","98.43","47"
"2021-10-01T06:25:39.000Z","103.73","5"
"2021-10-01T06:25:39.000Z","102.5","6"
"2021-10-01T06:25:39.000Z","102.56","7"
"2021-10-01T06:25:39.000Z","102.83","8"
"2021-10-01T06:25:39.000Z","101.89","9"
"2021-10-01T06:26:24.000Z","104.07","0"
"2021-10-01T06:26:24.000Z","102.23","1"
"2021-10-01T06:26:24.000Z","102.11","10"
"2021-10-01T06:26:24.000Z","103.71","11"
"2021-10-01T06:26:24.000Z","102.55","12"
"2021-10-01T06:26:24.000Z","102.84","13"
"2021-10-01T06:26:24.000Z","103.33","14"
"2021-10-01T06:26:24.000Z","99.15","15"
"2021-10-01T06:26:24.000Z","102.69","16"
"2021-10-01T06:26:24.000Z","102.38","17"
"2021-10-01T06:26:24.000Z","103.3","18"
"2021-10-01T06:26:24.000Z","104","19"
"2021-10-01T06:26:24.000Z","104.83","2"
"2021-10-01T06:26:24.000Z","105.21","20"
"2021-10-01T06:26:24.000Z","102.16","21"
"2021-10-01T06:26:24.000Z","103.64","22"
"2021-10-01T06:26:24.000Z","103.12","23"
"2021-10-01T06:26:24.000Z","104.37","24"
"2021-10-01T06:26:24.000Z","103.46","25"
"2021-10-01T06:26:24.000Z","103.62","26"
"2021-10-01T06:26:24.000Z","102.07","27"
"2021-10-01T06:26:24.000Z","104.07","28"
"2021-10-01T06:26:24.000Z","102.27","29"
"2021-10-01T06:26:24.000Z","103.81","3"
"2021-10-01T06:26:24.000Z","102.71","30"
"2021-10-01T06:26:24.000Z","100.85","31"
"2021-10-01T06:26:24.000Z","101.34","32"
"2021-10-01T06:26:24.000Z","98.87","33"
"2021-10-01T06:26:24.000Z","102.15","34"
"2021-10-01T06:26:24.000Z","102.34","35"
"2021-10-01T06:26:24.000Z","105.31","36"
"2021-10-01T06:26:24.000Z","79.35","37"
"2021-10-01T06:26:24.000Z","99.56","38"
"2021-10-01T06:26:24.000Z","101.59","39"
"2021-10-01T06:26:24.000Z","103.1","4"
"2021-10-01T06:26:24.000Z","98.62","40"
"2021-10-01T06:26:24.000Z","95.04","41"
"2021-10-01T06:26:24.000Z","98.24","42"
"2021-10-01T06:26:24.000Z","99.45","43"
"2021-10-01T06:26:24.000Z","96.82","44"
"2021-10-01T06:26:24.000Z","98.15","45"
"2021-10-01T06:26:24.000Z","97.89","46"
"2021-10-01T06:26:24.000Z","98.79","47"
"2021-10-01T06:26:24.000Z","103.94","5"
"2021-10-01T06:26:24.000Z","102.79","6"
"2021-10-01T06:26:24.000Z","102.75","7"
"2021-10-01T06:26:24.000Z","102.91","8"
"2021-10-01T06:26:24.000Z","102.05","9"
"2021-10-01T06:27:08.000Z","104.17","0"
"2021-10-01T06:27:08.000Z","102.23","1"
"2021-10-01T06:27:08.000Z","102.19","10"
"2021-10-01T06:27:08.000Z","104.03","11"
"2021-10-01T06:27:08.000Z","102.82","12"
"2021-10-01T06:27:08.000Z","102.99","13"
"2021-10-01T06:27:08.000Z","103.54","14"
"2021-10-01T06:27:08.000Z","99.48","15"
"2021-10-01T06:27:08.000Z","102.97","16"
"2021-10-01T06:27:08.000Z","102.58","17"
"2021-10-01T06:27:08.000Z","103.39","18"
"2021-10-01T06:27:08.000Z","104.19","19"
"2021-10-01T06:27:08.000Z","104.92","2"
"2021-10-01T06:27:08.000Z","105.56","20"
"2021-10-01T06:27:08.000Z","102.4","21"
"2021-10-01T06:27:08.000Z","103.86","22"
"2021-10-01T06:27:08.000Z","103.21","23"
"2021-10-01T06:27:08.000Z","104.7","24"
"2021-10-01T06:27:08.000Z","103.81","25"
"2021-10-01T06:27:08.000Z","103.88","26"
"2021-10-01T06:27:08.000Z","102.41","27"
"2021-10-01T06:27:08.000Z","104.61","28"
"2021-10-01T06:27:08.000Z","102.65","29"
"2021-10-01T06:27:08.000Z","103.7","3"
"2021-10-01T06:27:08.000Z","102.84","30"
"2021-10-01T06:27:08.000Z","101.18","31"
"2021-10-01T06:27:08.000Z","101.67","32"
"2021-10-01T06:27:08.000Z","99.35","33"
"2021-10-01T06:27:08.000Z","102.38","34"
"2021-10-01T06:27:08.000Z","102.73","35"
"2021-10-01T06:27:08.000Z","105.68","36"
"2021-10-01T06:27:08.000Z","79.78","37"
"2021-10-01T06:27:08.000Z","99.85","38"
"2021-10-01T06:27:08.000Z","101.88","39"
"2021-10-01T06:27:08.000Z","103.28","4"
"2021-10-01T06:27:08.000Z","98.82","40"
"2021-10-01T06:27:08.000Z","95.34","41"
"2021-10-01T06:27:08.000Z","98.63","42"
"2021-10-01T06:27:08.000Z","99.7","43"
"2021-10-01T06:27:08.000Z","97.05","44"
"2021-10-01T06:27:08.000Z","98.62","45"
"2021-10-01T06:27:08.000Z","98.25","46"
"2021-10-01T06:27:08.000Z","99.18","47"
"2021-10-01T06:27:08.000Z","103.89","5"
"2021-10-01T06:27:08.000Z","103","6"
"2021-10-01T06:27:08.000Z","102.87","7"
"2021-10-01T06:27:08.000Z","102.98","8"
"2021-10-01T06:27:08.000Z","102.17","9"
"2021-10-01T06:27:52.000Z","104.29","0"
"2021-10-01T06:27:52.000Z","102.43","1"
"2021-10-01T06:27:52.000Z","102.34","10"
"2021-10-01T06:27:52.000Z","104.19","11"
"2021-10-01T06:27:52.000Z","103.12","12"
"2021-10-01T06:27:52.000Z","103.2","13"
"2021-10-01T06:27:52.000Z","103.69","14"
"2021-10-01T06:27:52.000Z","99.63","15"
"2021-10-01T06:27:52.000Z","103.1","16"
"2021-10-01T06:27:52.000Z","102.69","17"
"2021-10-01T06:27:52.000Z","103.62","18"
"2021-10-01T06:27:52.000Z","104.29","19"
"2021-10-01T06:27:52.000Z","105.08","2"
"2021-10-01T06:27:52.000Z","105.57","20"
"2021-10-01T06:27:52.000Z","102.65","21"
"2021-10-01T06:27:52.000Z","104.2","22"
"2021-10-01T06:27:52.000Z","103.4","23"
"2021-10-01T06:27:52.000Z","104.86","24"
"2021-10-01T06:27:52.000Z","104.03","25"
"2021-10-01T06:27:52.000Z","104.06","26"
"2021-10-01T06:27:52.000Z","102.65","27"
"2021-10-01T06:27:52.000Z","104.95","28"
"2021-10-01T06:27:52.000Z","102.9","29"
"2021-10-01T06:27:52.000Z","103.98","3"
"2021-10-01T06:27:52.000Z","103.27","30"
"2021-10-01T06:27:52.000Z","101.44","31"
"2021-10-01T06:27:52.000Z","102.05","32"
"2021-10-01T06:27:52.000Z","99.72","33"
"2021-10-01T06:27:52.000Z","102.63","34"
"2021-10-01T06:27:52.000Z","103.02","35"
"2021-10-01T06:27:52.000Z","105.99","36"
"2021-10-01T06:27:52.000Z","79.04","37"
"2021-10-01T06:27:52.000Z","100.2","38"
"2021-10-01T06:27:52.000Z","102","39"
"2021-10-01T06:27:52.000Z","103.34","4"
"2021-10-01T06:27:52.000Z","99.21","40"
"2021-10-01T06:27:52.000Z","95.65","41"
"2021-10-01T06:27:52.000Z","99.02","42"
"2021-10-01T06:27:52.000Z","99.99","43"
"2021-10-01T06:27:52.000Z","97.25","44"
"2021-10-01T06:27:52.000Z","98.91","45"
"2021-10-01T06:27:52.000Z","98.68","46"
"2021-10-01T06:27:52.000Z","99.49","47"
"2021-10-01T06:27:52.000Z","104.08","5"
"2021-10-01T06:27:52.000Z","103.06","6"
"2021-10-01T06:27:52.000Z","102.9","7"
"2021-10-01T06:27:52.000Z","103.2","8"
"2021-10-01T06:27:52.000Z","102.3","9"
"2021-10-01T06:28:36.000Z","91.45","0"
"2021-10-01T06:28:36.000Z","91.3","1"
"2021-10-01T06:28:36.000Z","99.75","10"
"2021-10-01T06:28:36.000Z","102.08","11"
"2021-10-01T06:28:36.000Z","101.68","12"
"2021-10-01T06:28:36.000Z","102.33","13"
"2021-10-01T06:28:36.000Z","103.33","14"
"2021-10-01T06:28:36.000Z","99.66","15"
"2021-10-01T06:28:36.000Z","103.17","16"
"2021-10-01T06:28:36.000Z","103.05","17"
"2021-10-01T06:28:36.000Z","103.76","18"
"2021-10-01T06:28:36.000Z","104.52","19"
"2021-10-01T06:28:36.000Z","93.53","2"
"2021-10-01T06:28:36.000Z","105.81","20"
"2021-10-01T06:28:36.000Z","102.91","21"
"2021-10-01T06:28:36.000Z","104.25","22"
"2021-10-01T06:28:36.000Z","103.59","23"
"2021-10-01T06:28:36.000Z","105.15","24"
"2021-10-01T06:28:36.000Z","104.17","25"
"2021-10-01T06:28:36.000Z","104.31","26"
"2021-10-01T06:28:36.000Z","102.96","27"
"2021-10-01T06:28:36.000Z","105.24","28"
"2021-10-01T06:28:36.000Z","103.2","29"
"2021-10-01T06:28:36.000Z","94.19","3"
"2021-10-01T06:28:36.000Z","103.66","30"
"2021-10-01T06:28:36.000Z","101.72","31"
"2021-10-01T06:28:36.000Z","102.28","32"
"2021-10-01T06:28:36.000Z","99.93","33"
"2021-10-01T06:28:36.000Z","103","34"
"2021-10-01T06:28:36.000Z","103.34","35"
"2021-10-01T06:28:36.000Z","106.18","36"
"2021-10-01T06:28:36.000Z","79.92","37"
"2021-10-01T06:28:36.000Z","100.53","38"
"2021-10-01T06:28:36.000Z","102.35","39"
"2021-10-01T06:28:36.000Z","92.57","4"
"2021-10-01T06:28:36.000Z","99.59","40"
"2021-10-01T06:28:36.000Z","96.01","41"
"2021-10-01T06:28:36.000Z","99.33","42"
"2021-10-01T06:28:36.000Z","100.44","43"
"2021-10-01T06:28:36.000Z","97.56","44"
"2021-10-01T06:28:36.000Z","99.32","45"
"2021-10-01T06:28:36.000Z","99.02","46"
"2021-10-01T06:28:36.000Z","99.86","47"
"2021-10-01T06:28:36.000Z","93.67","5"
"2021-10-01T06:28:36.000Z","92.32","6"
"2021-10-01T06:28:36.000Z","92.26","7"
"2021-10-01T06:28:36.000Z","99.83","8"
"2021-10-01T06:28:36.000Z","99.15","9"
"2021-10-01T06:29:21.000Z","76.57","0"
"2021-10-01T06:29:21.000Z","76.47","1"
"2021-10-01T06:29:21.000Z","80.4","10"
"2021-10-01T06:29:21.000Z","79.51","11"
"2021-10-01T06:29:21.000Z","81.61","12"
"2021-10-01T06:29:21.000Z","80.95","13"
"2021-10-01T06:29:21.000Z","84.06","14"
"2021-10-01T06:29:21.000Z","72.64","15"
"2021-10-01T06:29:21.000Z","82.51","16"
"2021-10-01T06:29:21.000Z","79.46","17"
"2021-10-01T06:29:21.000Z","81.03","18"
"2021-10-01T06:29:21.000Z","82.88","19"
"2021-10-01T06:29:21.000Z","79.58","2"
"2021-10-01T06:29:21.000Z","82.62","20"
"2021-10-01T06:29:21.000Z","81.34","21"
"2021-10-01T06:29:21.000Z","80","22"
"2021-10-01T06:29:21.000Z","81.82","23"
"2021-10-01T06:29:21.000Z","87.96","24"
